object_id,amplitude,length_scale_time,length_scale_wave,rise_time,fade_time,mean_gr_pre,mean_gr_post,mean_ri_pre,mean_ri_post,slope_gr_pre,slope_gr_post,slope_ri_pre,slope_ri_post,redshift,redshift_err
onodrim_hervess_firion,0.8376022688959363,35.10441753077754,4757.661564510756,40.35775353535428,40.35775353535428,-0.15553111769740666,0.24391069088179484,-0.4005273255342199,0.0219213841912594,0.009501986788047543,0.010293059942156691,0.014338937746830661,0.006596256743388176,0.2837,
paich_Mirion_aeruil,0.35146854352081064,391.6019791150315,121.81347104452836,0.0,316.9137575757559,-10.461012744938138,-10.193068077639431,-0.0,-0.0,0.0,0.001690962672926288,0.0,0.0,1.357,
paich_erchion_ablad,1.2384581558218717,497.8414166368003,100000.00000000001,347.494136363639,254.82903333332797,-0.0013415317630500305,-0.006924470188551579,-0.0019383096533325415,-0.007748514762357238,-1.7347226385664733e-05,-2.0161821173223623e-05,-1.6087335184868254e-05,-2.3663534302637714e-05,1.52,
paich_graw_haradrim,0.6564880757831889,16.819283932596218,3647.259601768395,47.045145454540034,23.522572727277293,0.5083662058544826,0.7042791383707383,-0.060586420543259634,0.165802883450333,-0.005132594876378512,0.026922630653261368,0.007136813824998475,0.004975057994929853,0.4069,
panas_lalaith_bronwe,0.9181319942689763,42.15987473091358,5528.39792284781,69.12169696969795,46.08113131313439,0.08892065976953405,0.3772459348484267,-0.00985543654355244,0.10470520412565151,0.003563832998709795,0.0071680611165075465,-0.0006357258664549816,0.005925716757684661,0.3565,
parf_per_ruith,1.4751424069024763,1026.4433384675806,13898.817859102735,1674.6628909090941,806.3191696969661,0.742684896834573,0.4103519275701739,0.3350684561749503,0.28346774190684415,-0.0003205875821139754,-0.00015848539421960898,-5.7693052934207424e-05,-8.166758241052215e-06,2.112,
pendrath_Gwathuirim_Elrim,5.31668970897394,164.1030252155365,17264.715586939208,78.17710000000079,217.15861111111008,-0.10927906930933226,-0.11085463464243037,-0.1672264267426056,-0.11964979282184852,-0.00048038869693457255,0.00015842919770436763,-0.00017235815430834486,0.0005002229842551045,0.159,
pent_agor_bronwe,0.730894278208869,140.16290075347337,14167.585304526834,90.06951111111266,114.63392323232256,0.07269944088425367,0.12952406800357014,0.03718783125438571,0.05377627287801684,0.00034488246307556094,0.0007204312394617112,2.8188191331411874e-05,0.00026726806316174914,0.4184,
per_hwiniol_nimbrethil,1.4672526179324876,966.0097500135998,14026.703237284233,1063.9048727272748,0.0,-0.34612653728547,-0.329223074695581,-0.3837972922379001,-0.36090386167424393,3.1776266888519276e-05,0.0,4.3036611919954526e-05,0.0,1.199,
perian_gwend_gwilwileth,1.3801701366050276,653.4591224804467,9659.767901580253,821.4483000000037,882.296322222217,0.27417797566153285,0.36603953313891663,0.10470356394890744,0.11300632596833543,3.8956082630357476e-05,0.0001719634359590899,5.786247325652539e-05,-3.505115625283487e-05,1.14,
perian_mir_balrog,5.031677701310026,61.34950329174657,5205.849369196969,82.91251313131215,41.456256565659714,0.4026101271684402,1.0234265620909497,0.1763493124082033,0.17014524414637797,0.00822307122341235,0.01350429140092376,0.0003298166000550721,-0.0009589399284925271,0.1552,
pethron_corf_menel,1.1093290101209925,63.43134549856384,4263.470473723889,86.44058585858875,64.83043939393974,0.3089089754606467,0.8992728591309346,0.12900001340400194,0.36378471683270247,0.0047287198788876945,0.011907592449859774,0.0014660151228536688,0.005288352261151384,0.1991,
raef_hud_baug,0.7162869736824572,26.39068154267151,37750.7815530788,40.90665858585271,20.45332929293363,-0.0005820744463571151,-0.01520172846210422,-0.0031490641198495153,-0.015478656570300406,-1.8505473462925742e-05,-0.00139255133179795,-8.714685514865607e-05,-0.0010313381234121509,0.151,
ram_thavron_rusc,1.2550270119028308,23.348327059632766,81526.90423163351,35.679828282831295,17.83991414141201,-0.0009298661412872826,-0.004540550911070007,-0.0014044724806324725,-0.0039002089636059082,-6.23579271375604e-05,-0.00028007138193707274,-7.738042946458065e-05,-0.00012503157316329713,0.1555,
rhach_bellas_alae,10.833470406025848,1429.082147331065,24259.776050793596,555.6510343434347,297.6701969696951,-0.3603966909857442,-0.3903582549332989,-0.3275001095016136,-0.27176767355282516,2.692324733480878e-05,-0.0002515638410794739,6.474914863845682e-05,0.0002535925371509284,0.3609,
rhun_mir_magol,1.282399004680755,64.46236700447267,4247.5290667086865,38.51558787879185,77.03117575757642,1.0979594192261637,0.48176790679832804,0.5694282805299751,0.27568098853481743,-0.017677319141712042,-0.00715983730700574,-0.008336070732283292,-0.003458676523070324,0.2395,
riel_glae_gellui,0.7655972461464263,28.59725865205342,3350.658041457761,23.853816161616123,47.70763232323225,0.05555879672523106,0.9100804454350946,-0.24460233131625353,0.10466757765566809,0.03047538814559308,0.02058557390748158,0.012546064434399335,0.00836906557568691,0.4458,
riel_glass_lasguil,1.70358995430019,443.03008259053877,9405.64294087942,873.827729292927,283.4035878787836,0.28372644633408334,0.2861744108590295,0.13072051158788997,0.11552045628968312,7.98631625514455e-06,-7.349009108687224e-06,-5.016018773994388e-05,4.739266873019667e-05,0.966,
riel_nadhras_firiel,2.8315299576094284,147.5552169735885,8636.638184089294,199.56770101009897,260.9731474747532,0.18328977493260618,0.28872147237956913,0.1043086060019956,0.0679497647429246,0.001995822105574656,-0.0007182280481898092,9.134308565996948e-05,-0.0003484910727655186,0.1646,
ris_hul_minas,1.043825984927421,294.92463642318273,9077.861683251405,175.53756969697133,585.1252323232329,0.34153063586643334,0.30312020000537593,0.1709418670279056,0.18555630581490212,-6.579085024984754e-05,-0.00011155236888656651,-0.00022955550792423687,0.00011881985206743052,0.8378,
ris_perian_Tawarwaith,1.019458368094967,194.65035523964528,52438.38605461304,155.40224141414365,133.20192121211585,-0.01702107734186093,-0.03942526482336676,-0.017833916111820537,-0.03877428319577343,-0.00010175022348717463,-0.00021768576537676263,-0.00011734557180432508,-0.00017751222410550805,0.4146,
rist_anwar_amlug,1.0039663671633843,124.35576519612736,4052.530963637401,116.33915151515248,77.55943434343499,0.8482265824844509,1.5770371240688883,0.4304490772173894,0.7250772302627296,0.004500048441635369,0.012043528599702811,0.002221439861652944,0.004265320914786186,0.2454,
roch_hal_eryn,1.52693535458265,636.7679886730335,19630.83810259862,629.006884848488,104.83448080808012,-0.07139166014351954,-0.06834603512080896,-0.10115737431438426,-0.09034479294453461,-1.6967202248197118e-05,0.00015990671148401227,-4.683767932993278e-07,0.00020908936447652416,1.379,
roch_magol_luin,0.5386264177330131,101.01533694285948,5326.989185572967,96.95651010100846,426.6086444444445,-0.25755533962340765,-0.470128173334342,-0.18075853829417124,-0.5838814219518241,-0.0017464991833316384,-0.0005996390486763445,-0.00384651243667688,-0.0010156881512779947,0.8191,
rochben_roch_naer,1.807230998953413,170.52843063021,10439.913253713727,251.02943535353552,135.1696959595938,0.14818993508174366,-0.008766430389232421,0.07538367738712587,-0.04465732480950922,-0.0006529744045957748,-0.001109693513705929,-0.0005033721385996423,-0.0008413186096230833,0.3472,
rom_cae_mil,2.008021692528341,601.120086330449,11157.190302098801,253.35597575757856,316.69496969696775,0.6823192757470099,0.5777883421040788,0.3059739352660551,0.310420351926241,-0.0009228720564935086,7.816127648045451e-05,-0.0003928802862051152,0.00034238435075725716,0.8086,
rom_lass_laug,0.713446109078834,41.93282844649648,3736.4025475431245,64.58672323232167,32.29336161616084,0.38676419919026883,1.1666347479682293,0.12403597378185047,0.1711365225748971,0.011497600458001639,0.025303923718186763,-0.00022210965783044657,0.003361261483824377,0.5683,
rudh_achas_lachenn,1.195094665618319,1724.9393682175307,10661.4290360601,923.5277010101054,744.780404040408,0.9552812117505661,0.7550853432423281,0.41824554501499955,0.3365888353687717,-0.0002772774196505216,-0.00019377303473841877,-0.00021781100329058934,5.0808366635212525e-05,0.9021,
ruith_nur_aranarth,1.086293346682205,24.00483838452165,3251.6778942780784,38.52058585859049,38.52058585858322,1.6362419632304976,0.6525802934845271,0.6722072609051221,0.27560513340223214,-0.04456387571908054,-0.006508123723348885,-0.015013202858138994,-0.005578494732278822,0.2025,
ryn_amarth_rhach,1.613441900744841,397.01575827153823,100000.00000000001,398.0241919191976,398.02419191919034,-0.002099586771258073,0.0010416499030047274,-0.002228825703958351,0.00020231095054147038,2.4587381205042268e-05,-8.803231708418369e-06,2.1052012068779767e-05,-8.835987496115948e-06,1.18,
saig_nagol_rodwen,4.169780403217788,37.78166733122038,10485.37047326572,39.887383838387905,39.88738383838063,-0.0568054295579146,0.03005204854752764,-0.09380630221769896,0.04557364343196399,0.0027411490189966914,0.0016139863519952686,0.0004240197650575516,0.006564653456250413,0.1517,
soga_forodrim_aith,0.9824934875897143,913.1353502405105,20519.753706486412,505.1859626262667,1010.3719252525261,0.022161525262431144,-0.19364064356728156,-0.0020739797588463435,-0.22867745483993482,-0.00017838848585287594,-0.00033797948080064623,-0.00017375765846847392,-0.00036167574639780527,0.7238,
soga_galad_amon,1.1640429916063395,24.644186492384904,4870.392956488246,26.44587070707348,39.66880606060295,-0.22819949420067878,0.23259271436059314,0.02304982000836974,-0.002343275678794998,0.009306734244819365,0.017027478103249248,-0.010355963284498277,0.00562372042037005,0.3023,
suil_sogannen_bain,0.5887497817572385,130.58446173645595,6168.853490368949,122.86257777777791,107.50475555555022,0.3023704433291175,0.440586508328246,0.14318350589482223,0.15537644468235653,0.0024883477830528137,-0.0002724781139574278,-0.0001940212388399359,0.00044857389678601406,0.4731,
talraph_anann_nestad,0.6788291548494294,735.9638780502898,7689.520870345289,498.5359909090912,498.5359909090912,0.19843171678245328,0.4415965131594932,0.07833230915589262,0.12948735296558958,0.000262564700869886,0.0007129508117960046,-9.805490986430776e-06,0.00021502655723849666,0.7502,
tang_aranarth_gwanur,0.8382824619913216,128.63749004412205,11299.329418792082,138.5306969696976,92.3537979797984,-0.024132867599539823,-0.03801623598975272,-0.058263438599637306,-0.12106324888563802,-0.00010830691749778672,-0.00013819576771070789,-0.0005534077470296824,-0.0005298716537705757,1.047,
tavor_hud_parf,0.8890043956003005,24.3932921678131,7037.524002296259,22.155069696971623,44.31013939393597,0.057000724858063394,0.04792872696366856,-7.338415331733504e-05,-0.025152190377589916,-0.004630430067485433,0.0019057377439633952,-0.006990435283942738,0.002363250712176876,0.2845,
tavor_luin_espalass,1.5504171101973117,747.1771868289975,8748.398564138948,928.9648191919187,869.0316050505062,0.34043892490993266,0.4885357033597915,0.11861586031084137,0.22660188342805965,0.00011598631581492382,0.00021684637118464542,0.00010609481674597454,0.00013510865807002352,0.8608,
thamas_hud_cuil,0.7234726717756587,50.05498409195042,13308.873217652486,60.17713333333086,40.11808888889209,-0.0017378485638609306,-0.005080872565250338,-0.03756864614863725,-0.026980368971290403,0.000498473063672335,-0.0009143687806280216,0.0005617483626237475,-0.0003147670318411466,0.2896,
thul_iar_lalaith,0.8116117493267005,22.08718323930494,3351.601589911827,22.073317171714734,44.146634343436745,0.257414483262134,0.6588649724506913,0.04418758791815866,0.07424439505250066,0.016880664200445955,0.009746806972057011,-0.007492065780864416,0.005107713461616992,0.2996,
tinnu_maen_gaurwaith,2.5647282724247615,409.92265660559974,9802.003673587638,131.90212626262655,131.90212626262655,0.24054927100850065,-0.3595305464968515,0.13045826666155091,-0.07371336314383105,-0.0033722493265113023,-0.0057266156350822715,-0.0017344946118336656,-0.001361310370094551,0.4968,
tirith_randir_gwanur,6.889808769569179,28.991760709304405,9723.060549327058,19.42365959595918,38.847319191925635,-0.08200441920153065,-0.05496211777718496,-0.23152905050207628,-0.09428346800543176,0.00041697739806695084,0.001183746440320344,0.004205572371378578,0.0049631110423067415,0.1494,
tobas_Elrim_salph,1.2994953222237509,96.38008719983648,8425.384599669263,110.86661111111607,66.51996666666673,-0.17018839076859604,-0.29204692753632777,-0.21515787677235015,-0.33095565070271715,-0.0023006495038662787,0.00017059750449857,-0.002435295424781364,0.0005772312414345016,0.2758,
tobas_hub_glandagol,2.432744982395602,726.2150972662062,9498.728645386362,751.1647313131325,197.67492929293076,0.19011360285600937,0.19045112807346148,-0.007098850056004173,-0.008593472694191502,-1.8959680987822904e-05,7.546173995489265e-05,-3.847913543272571e-05,0.00013109868937252812,0.3751,
uir_edlothiad_espalass,0.6683172813446405,273.67955283038344,100000.00000000001,145.10181818181445,174.12218181818753,-0.004527083045682324,-0.004359558909481233,-0.004696213695050527,-0.004608115385731392,9.969290431768718e-06,-6.3835284144936244e-06,1.9927043205568966e-06,-6.486732488295432e-07,0.9238,
uruk_narthan_lin,1.3059618193903535,179.7295118285033,9858.847655609366,110.78998282828252,126.61712323232496,0.487082990411964,0.7016496224028669,0.2567253492546835,0.3421564688162224,0.002147641277697455,0.0015100337049482279,0.00019310351569788955,0.0011804746476554674,0.3303,
ylf_gath_dannas,0.9445638707099537,24.661190542440057,100000.00000000001,46.64477777777938,69.96716666666907,-0.0005517831049291642,0.0011220519755224612,-0.0010536970929699407,0.0006626102655130523,7.618967871658192e-06,4.2766989720896855e-05,1.874518972353968e-05,3.656357159776003e-05,0.3067,
Druadan_rodwen_bragol,1.443485401861331,35.27181570606762,7107.426592707623,36.17466464645986,36.174664646467136,0.15782129076296433,0.29942757574842377,0.045764838101036515,0.14341099659454823,0.005856215710975814,0.001972815262463227,0.0017698984693817043,0.0036286952396579397,0.3249,
Elrim_harad_menel,0.704247344799409,137.21564437174567,100000.00000000001,131.00712121212564,104.80569696969906,0.0012399192202647616,0.002934479806517552,0.0008454919767883575,0.0022700349179461065,1.576531283671655e-05,1.2630543577621482e-05,9.467321347632219e-06,1.535030454916232e-05,0.7035,
Eluwaith_nestad_in,1.4238300578078473,185.07474117918397,100000.00000000001,233.129745454542,135.99235151515313,0.003924197450676658,-0.0015363988067566574,0.0030538002838954967,-0.0018183262265694256,-3.423324267498381e-05,-2.1621843664027323e-05,-3.463718727779898e-05,-1.2274913618279944e-05,0.1411,
Ennor_nimp_rovalug,0.4424996005992066,1216.5915121411833,444.4777617092889,356.41192727272573,267.30894545454794,-9.316985022210272,1.3001163345329783,10.297884492669214,-4.356611565234025,0.05432867963053269,0.006998693204990292,-0.062053948078481476,-0.026906038905817973,0.9656,
Rochirrim_dunadan_annon,0.5704526585298046,20.30637833477818,7779.960199935814,46.89664444444497,23.44832222221885,-0.02074479556727085,0.05981004191385218,-0.08452740644549096,0.03710148014636496,0.002026574424639438,0.002817691351371777,0.00242791780858319,0.005518372433983278,0.4505,
Rochirrim_pennas_fervain,0.523836400554724,57.29201079199384,7559.600387963127,74.37976060606161,49.58650707070774,0.14103502804236734,0.5500511036449047,0.046844161071193414,0.26532862583230277,0.004584006542830418,0.00962106165801202,0.0014822879797347101,0.006588822720955672,0.3651,
aes_faun_melethron,0.8444634107262562,19.240286098141368,6237.933197267083,22.08005252525618,22.080052525248902,0.11038118857334563,0.2998728978939631,0.008040696984863985,0.11667642098373948,0.007919627326428317,0.009244435947778282,-0.0024681658283854696,0.01230833481119543,0.3338,
agor_galenas_pod,1.3327792415037036,582.8583448250844,7899.47077723854,668.760000000002,294.254399999998,1.1248061497246544,0.37762035899332513,0.6341667952396552,0.3177886577247782,-0.0016609470648857095,-0.0013036223837254114,-0.0006152906693521239,-0.0007519836134780923,1.658,
