object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,rise_fireball_error,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,ug_peak,gr_peak,ur_peak,flux_kurtosis,robust_duration,duty_cycle,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
Ithil_fern_maen,0.8228573701833501,90.3540458325837,11552.184842548988,60.30360606060276,150.75901515151781,180.91081818181556,0.39999999999997105,-143.1086596243735,0.013645243194186609,0.22922030057888673,0.00038976177136563534,0.7691140237295085,-0.313986772706848,0.3895788379398617,0.02779389602681926,-0.004693161140694202,-0.04995267268470425,-0.05464583382539834,10.559795587353955,1909.4314400000003,0.6396694168916646,0.9883,,0.2372446147027436,-0.6397469204165717
Ithil_fuin_salph,21.878080025205584,1070.7165054975476,14018.01929963904,480.80079090909567,343.42913636363664,686.8582727272733,1.4000000000000128,587.8210087860614,0.04550341937632553,0.37345581907295017,0.004703244208362823,0.43206250347070524,-0.9968782627407408,-0.036673006514988525,-0.055224547827061654,-0.4087296863903689,-0.5438686696138638,-0.9525983560042328,4.368243077236232,852.0602599999984,0.3759146377645799,0.307,,-0.7857148937691543,-0.42776076796746704
Ithil_menel_agar,0.9756109139932,20.868400236987817,4038.46996778838,31.812335353533854,31.812335353533854,63.62467070706771,1.0,37.1946932514397,0.030667692363705226,0.015027938284070992,0.01032572290460981,0.36596656690400414,-0.26957628286050184,-0.009150940627425002,-0.10059120361975682,0.38610167483417346,0.40816827123782606,0.7942699460719995,5.470283111064459,28.093399999997928,0.017840357459966264,0.4117,,1.9539040398943204,-1.823100568243082
Ithil_minas_elvellon,1.287563229245219,25.01649405400523,3209.8537188709047,32.377105050501996,48.56565757576027,64.75421010101127,0.6666666666665668,26.274211774963646,0.03976770706450964,0.004231002363685925,0.009466357359791469,0.36768481689571847,-0.39231599055720867,-0.054670498398449806,0.24477937686737905,1.1707549754687518,0.5699892282402879,1.7407442037090397,1.702810241933431,36.89600000000064,0.023021630136821715,0.3718,,1.8740316592403814,-2.373556629400529
Ithil_sogannen_glandagol,1.341199136504773,493.93400906977473,9936.102264210294,754.1681777777776,0.0,727.2335999999996,0.0,497.5568402561878,0.0017783820320511712,10.0,0.04063537547034245,0.9191726701214677,0.0,0.009840900959691957,0.0,0.6883045894636204,0.6382099746562854,1.326514564119906,0.13237032882448663,731.3736300000019,0.2742798675068722,0.6357,,0.665005779977778,1.0000000000434295
Ithil_tobas_rodwen,0.5641209542626905,146.0784854861829,7545.396515871873,404.22000606060465,144.36428787878685,230.98286060606188,2.80000000000001,780.9254798094292,0.0013955790059983124,0.11330445117463506,0.006243771484910661,0.9029833923300481,-0.2848764317522159,-0.06316766953111198,-0.019199934680118602,0.307058733347729,0.27299002575177644,0.5800487590995054,14.4959784033877,1549.5003999999972,0.5420841754527485,0.6946,,1.4128955254119777,-0.945753024674224
Ithil_uan_hub,0.7099149276962445,256.67879359516985,6862.293943553071,219.50056363636395,268.278466666663,414.61217575757473,0.8181818181818306,247.45461146005994,0.003234228267733866,0.07640977675806722,0.026296094390654046,0.7909219483525975,-0.7486210799833033,-0.04262246725152515,0.019151463273371916,0.32710005344820803,0.27398814574783553,0.6010881991960436,1.6776741416264782,322.81177999999636,0.13369681138114156,0.5287,,1.7559376770419806,-1.1168510634836564
Ithil_uanui_Eluwaith,1.5023755484293488,890.2624939889129,21993.792609400873,589.7185838383812,527.6429434343445,962.1724262626303,1.117647058823522,951.4748347171227,0.0025476143869345848,0.3075136188612094,0.006514460282859487,0.877414077452474,-0.9934311965170399,0.1347493527297305,-0.03572366259825156,-0.036023213508105195,-0.07652362672608594,-0.11254684023419122,7.644003534072121,1089.0826599999928,0.3544332326784613,1.199,,-0.8360421822911088,-0.5121356444427874
Mirion_adar_Druadan,0.8970448087889709,151.32386116898596,6745.2007385720535,244.7007222222237,111.22760101009771,333.6828030303004,2.2000000000000783,-147.99410801670754,0.0036658854156316066,0.2749621635034408,0.035782037809621615,0.8653706630676865,-0.5981764093960494,-0.020282884855925977,-0.1819347983484918,0.3166770658352502,0.30095859216131016,0.6176356579965604,2.227321091469637,1797.4090199999991,0.8161484425532932,0.4161,,2.021976077851597,-0.5607270620891885
Mirion_baug_angos,7.442778213651065,1188.7251443234009,13341.566780165054,516.4517343434345,359.27077171717247,808.3592363636344,1.4374999999999976,444.0597298088158,0.01441137229040982,0.3212936862768458,0.005322449773472711,0.6652527822742814,-0.9856583252969122,-0.4356027079953466,0.14880294289080445,-0.24979767655320573,-0.3504779642973126,-0.6002756408505182,1.9818476484002154,1001.7756799999988,0.4506437844308549,0.5798,,-0.9957287493491884,-0.49309780730800423
Mirion_galadh_heledh,2.0495150976052123,15.689211608408426,6728.2008294871275,19.396397979799076,38.79279595959815,58.18919393939723,0.5,37.04684381262673,0.10566472701476519,0.005926373894111819,0.0002488923367726896,0.16549782109120004,-0.36092989891896293,-3.844472685571689e-05,-0.13699504313048994,0.2841179626472161,0.22941204677405413,0.5135300094212704,16.7520112508626,66.12248000000545,0.03443442638574124,0.1817,,2.924097558801589,-2.2272108791309853
Mirion_gwathui_lebdas,0.8361349373922443,884.797887455902,100000.00000000001,789.4891363636343,321.643722222223,1023.41184343434,2.454545454545442,555.076119104875,0.0010590835248771874,0.5245905036533944,0.0031419956203981468,0.8862379468450028,-0.9923318553547658,-0.28258248043267503,-0.0010862479858372118,0.0009227345128680381,0.0002225781671011576,0.0011453126799692572,1.46809452993587,735.6111400000009,0.2541152382717458,0.7956,,0.6908352013776375,-0.2801795746186266
Mirion_gwathui_thor,0.8166958031410445,113.83376183143986,8949.60475577476,60.155406060606765,280.7252282828267,180.4662181818203,0.214285714285718,-483.18368702589635,0.013576432387776102,0.3959882246909483,0.017581708080806613,0.9420886207560775,-0.8249867982413164,0.5360131821179265,-0.044108706596826225,0.21659064964325564,0.20288985617594024,0.41948050581919594,0.3857823045055997,307.2060000000056,0.15475371769403196,0.4528,,1.9403170995245373,-0.4023177271893141
Mirion_ingem_ank,2.1767518836229853,1208.7135602569879,22454.945004114226,440.4155959595955,0.0,286.27013737373636,0.0,530.2466843062723,0.0049424950060639634,10.0,0.0025850850955857294,0.6773643810350046,0.0,0.3618470560047002,0.0,0.1284397811415154,0.15454848980331964,0.2829882709448351,5.307216143479733,1002.9462799999892,0.9201100594975133,0.8483,,-0.4872696573648259,1.0000000000434295
Mirion_lain_iaun,0.5667844945980279,177.1510123261345,7095.558169935609,332.777963636363,95.07941818182007,404.08752727272804,3.4999999999999236,391.1543321279978,0.001703191186112826,0.08580338226018734,0.06365388788280357,0.625567756154104,-0.7361562697187792,-0.3996429420762127,0.14411389028107374,0.4469020673420433,0.3856098866201619,0.832511953962205,-0.34174257942354114,448.76404000000184,0.1907024753702987,0.3429,,2.9406176723331603,-1.06649558741631
Mirion_lalaith_neledh,1.3907444847037087,428.39431086758447,14663.322160927764,323.0543838383819,323.0543838383819,545.1542727272681,1.0,921.6308433337302,0.004304985644149229,0.22293055731470024,0.00031039003481052064,0.8173407016732973,-0.17759187737184837,0.1558571001975787,0.11841518865902806,0.14408112476604065,0.1501225907009237,0.29420371546696433,12.030934193319824,1512.86924,0.7568512666222764,1.197,,-0.7485891178523807,-0.6518303963119402
Mirion_lunt_fae,0.7818965915650842,25.53187044270443,100000.00000000001,23.908463636362285,47.816927272731846,71.72539090909413,0.4999999999999239,57.9418132844231,0.03270375727430268,0.009144238112052476,0.0012840030688486786,0.7672709696005557,-0.35321991636001976,0.0003902036382449653,-0.0003176739635921324,0.0006101740245990761,0.0004150250600121687,0.0010251990846112454,6.864983383829832,52.93797999999515,0.02236559733991974,0.4266,,2.1170224445271444,-2.0388524261290457
Mirion_malad_adar,0.9746252504052623,450.1433532063881,6980.596126876603,201.24209696969774,201.24209696969046,368.9438444444386,1.0000000000000362,-479.0323404567338,0.0048430485722478715,0.24491909761359248,0.026131906916634896,0.8435373488171817,-0.6273359233180534,-0.0696919502516246,-0.14230293262278682,0.7698925171417241,0.605885141765684,1.375777658907408,0.943019527343202,159.52064000000246,0.04804122855673435,1.266,,-0.4842626754309525,-0.6109773475862279
Mirion_saer_curunir,1.2514229359892086,54.23273681514968,3128.9382758103443,71.04026262625848,71.04026262626576,106.56039393939136,0.9999999999998975,140.8910731822493,0.017615685665084344,0.010561918679754501,0.015584877476764146,0.3986485791199877,-0.5967485589066712,0.012528966978115607,0.08934916561111084,0.9980551280701012,0.54944266899752,1.5474977970676211,12.22187200074441,70.6527999999962,0.04018367162965839,0.1318,,4.156912672629168,-1.9762571395148258
Mithrim_alae_cund,0.8403770767839805,368.479396206798,8258.016186400719,305.537975757572,305.53797575757926,540.5671878787834,0.9999999999999762,566.1590192265302,0.002750483224549392,0.14124927556450687,0.009015828675803056,0.7359410562030161,-0.9045195177218124,-0.016105217616011865,0.0032873579653138196,-0.10601441563990396,-0.27378874879636633,-0.3798031644362703,0.42181129825802,97.41339999999764,0.041866018632026346,0.596,,1.312583207510205,-0.8500137678260266
Mithrim_firion_achas,1.6544070953295635,218.57698684898094,8090.384677122676,180.09566868687398,22.51195858585561,180.0956686868667,8.000000000001293,547.7862348826445,0.009186268095131277,10.0,0.07155443130136727,0.6803924421764238,0.0,0.25599132151513687,0.010780045824505424,-0.08384154445879599,-0.2821594097276319,-0.3660009541864279,0.18748896299004025,866.0792199999996,0.3886056788941676,1.102,,-0.7575139325687672,1.0000000000434295
Mithrim_haudh_pethron,1.8441445111849704,83.46850392927031,8519.440461225386,103.45223434343643,64.65764646464231,142.246822222216,1.600000000000135,214.3854264177631,0.01782604815535309,0.03625061179371222,0.052453169814291475,0.399798631196335,-0.990470499213281,-0.22104484587998485,0.20584483088842132,0.27692101017281834,0.2671897880743004,0.5441107982471187,0.18456412966896085,801.1996999999974,0.6258290167622573,0.2,,2.830362645895937,-1.4406846475570332
Mithrim_ira_fae,0.8833366948646573,24.136646110593624,2469.6375683698284,26.02092727272975,39.03139090909099,52.041854545452225,0.6666666666667288,45.033206165806824,0.03394716435760554,0.010513950555205898,0.020319398775511362,0.38721632343360174,-0.01813676868814828,-0.007876623054197689,-0.2919380618061827,0.870034703290335,0.7583462409272732,1.6283809442176085,2.788525148302809,43.70122999999876,0.0339285807173532,0.4372,,1.9312835537997723,-1.9782340283976036
Mithrim_lam_anann,7.020409394620488,49.44151938068639,6317.348523024092,65.25811313131271,48.94358484847908,81.57264141413907,1.333333333333482,96.85896987344846,0.10757910484622785,0.0021079926733720057,0.012459734927188583,0.17653818397857365,-0.3762492086247356,0.010831346497671554,0.3055123421379933,0.28596148841050856,0.29740771096513696,0.5833691993756455,12.032144596929758,694.8416099999959,0.43020564245179277,0.09419,,3.0140699187210473,-2.6761306968863177
Mithrim_lang_elvellon,0.7683336112710086,32.04383598083167,6054.577556409515,38.14372727272712,38.14372727272712,76.28745454545424,1.0,76.21832504435571,0.02014311831084136,0.0045386779032749874,0.009872631088201949,0.4590285611978034,-0.587209123248969,-0.006963349938605281,0.408192966662155,0.10461940146610135,0.02562469254827305,0.13024409401437442,6.214284350530111,63.44219999999768,0.03360082240774994,0.1693,,4.1428406291850735,-2.3430705410880717
Mithrim_mereth_rom,1.007618126308457,59.48587426807863,11320.707737539187,58.638390909094596,117.27678181818192,136.82291212121345,0.500000000000031,122.10766270849541,0.0171835910004853,0.006245524773926912,0.018358655490797127,0.8448091304844176,-0.48879489310226065,0.014145109736895282,0.15055550190666894,0.050522637629147035,0.020749148546814308,0.07127178617596136,5.750099169428498,109.46059999999852,0.05656682980831238,0.193,,3.5639735261250696,-2.2044309950634906
Mithrim_merilin_gwachaedir,0.6713315987102954,27.05172307134244,3147.065453842705,32.45182020201901,16.22591010101314,48.67773030303215,1.9999999999995517,29.348267378435757,0.020687024472930124,0.013773394127895296,0.010122579100479864,0.46687564180195207,-0.22390563129033694,0.009665505891549048,0.1735712601089583,1.416416248904454,0.7024174422822569,2.118833691186711,4.190415569218206,36.13104000000021,0.022492420932202967,0.4973,,1.94956498047457,-1.8609589933984296
Mithrim_mund_gas,0.5347895486272872,68.56260699238713,29620.57683847007,118.5322424242404,94.82579393939523,189.65158787879045,1.2499999999999616,217.10861179825048,0.004511764374736238,0.12007391869141995,0.05309580267404484,0.7973028224722689,-0.4562559686993964,-0.015279415804875527,0.025033623986028472,0.01745866808422902,0.014903627731137029,0.03236229581536601,1.8089540358864262,1183.5555199999944,0.5042976500789261,0.3985,,2.677401093160334,-0.9205513120316248
Rochirrim_aiglos_achas,0.674571467631107,56.87268476834612,9907.528564088378,51.529973737378896,77.29496060605743,128.82493434343633,0.6666666666667608,3.408593021438558,0.013090856033986006,0.042714312214755565,0.0040914174117868156,0.7017743441974609,-0.3838037127508227,0.03753260451248232,-0.06189645627906089,0.12249676727624409,0.10972960431079808,0.2322263715870422,1.6545360625004149,386.5790000000052,0.15155600131836755,0.5624,,1.677203520252702,-1.3694265720808332
Rochirrim_araf_nim,1.1297265025569965,137.8667536622886,6935.694478925298,0.0,362.9638707070699,362.9638707070699,0.0,-560.667350665069,1.1297265025569965,0.6549142806652533,10.0,0.6065420948860711,-0.16798044810285767,0.7791544160077591,0.10022048901139549,0.3078092259771186,0.22878689083602413,0.5365961168131427,-0.7743232469808183,1565.7317199999961,0.8278894697680782,0.5553,,1.144928339872841,-0.18381553884164697
Rochirrim_dunadan_annon,0.5704526585299136,20.306378334774088,7779.96019993352,46.89664444444497,23.44832222221885,70.34496666666382,2.0000000000003104,45.137746268865236,0.012164039992364211,0.010903892163243879,0.022236267125581154,0.6532659443328668,-0.24857251588494067,-0.007370325594903681,0.03303506736481376,0.053623392812905464,0.02677497454904173,0.08039836736194722,2.2649952252216075,27.598610000000917,0.011888860778262875,0.4505,,2.3409770022942045,-1.9624184123862365
Rochirrim_gwael_muinthel,1.1030613915112177,374.2255157662274,8704.030090967497,303.73989191919827,191.8357212121191,463.60299292929267,1.5833333333333839,502.65011450524725,0.0036315986831412226,0.6403040202120063,0.048092931153300426,0.63431965321439,-0.8575146291810571,-0.027394277057187742,0.043838325152947555,0.4268906790323012,0.41358433071241213,0.8404750097447131,-0.43559828633805076,436.2059999999983,0.27561840001106824,0.6462,,0.8416660215417157,-0.19361377072822808
Rochirrim_haeron_cenedril,0.7857944809274265,277.444178294228,9634.506953054275,153.3898181818222,122.71185454545048,245.42370909090823,1.2500000000000742,-220.4210978852994,0.005122859458611372,0.21974972094090447,0.041724362060326904,0.9491869641749832,-0.808613354038807,-0.4349555835816298,-0.03802522747878512,-0.26109390201173704,-0.5016138886359351,-0.7627077906476722,7.05400824864539,1148.5041500000007,0.3781558697217734,1.275,,-0.2658233593356562,-0.658071665785964
Rochirrim_lang_hador,1.0718909794022347,191.7924314399211,8697.987219894529,152.43734343434335,0.0,137.19360909090756,0.0,-291.1190673155932,0.007031682363737278,10.0,0.07344203770411517,0.8411284301350218,0.0,0.4909083286653799,0.0,0.16786700128036877,0.16197106151108326,0.32983806279145206,-1.022118720790475,1473.620719999999,0.9764705578321077,1.042,,-0.16471513504769025,1.0000000000434295
Rochirrim_lebdas_pethron,0.4772343633347504,55.70024760367966,3168.359749358076,81.59740404040349,32.638961616161396,97.91688484848419,2.5,154.78158454569302,0.00584864639931982,0.013815457452916506,0.016998883595148194,0.5559101497992337,-0.3531134851649924,-0.024529909573779797,0.27919801030789115,0.8165069015140071,0.7278101772644957,1.544317078778503,1.2589165615947673,34.62062000000151,0.021428575849673365,0.1806,,4.519582001197308,-1.8596346988568957
