object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,tde_power_law_error,fade_shape_correlation,color_cooling_rate,ug_peak,gr_peak,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
Rochirrim_gwael_muinthel,1.1030613915113094,374.22551576628285,8704.030090968317,303.73989191919827,191.8357212121191,463.60299292929267,1.5833333333333839,502.65011450523974,0.6403040202120055,-0.8575146291811105,0.04383832515292563,0.426890679032301,0.41358433071241923,0.6462,,0.8416660215416256,-0.1936137707282286
Rochirrim_haeron_cenedril,0.7857944809273222,277.4441782941846,9634.50695305325,153.3898181818222,122.71185454545048,245.42370909090823,1.2500000000000742,-220.42109788530504,0.219749720940901,-0.8086133540388091,-0.03802522747876791,-0.26109390201173416,-0.5016138886359428,1.275,,-0.265823359335512,-0.6580716657859709
Rochirrim_lang_hador,1.071890979402088,191.79243143988856,8697.987219893046,152.43734343434335,0.0,137.19360909090756,0.0,-291.11906731558315,10.0,0.0,0.0,0.16786700128036333,0.16197106151107502,1.042,,-0.16471513504754182,1.0000000000434295
Rochirrim_lebdas_pethron,0.4772343633347367,55.700247603667485,3168.3597493579127,81.59740404040349,32.638961616161396,97.91688484848419,2.5,154.7815845456719,0.013815457452921011,-0.3531134851649457,0.2791980103078965,0.8165069015140713,0.7278101772645146,0.1806,,4.519582001197339,-1.859634698856754
Rochirrim_navaer_luithien,1.4586641780382972,402.0996594079012,100000.00000000001,207.6826454545444,276.91019393939496,438.44114040404384,0.7499999999999934,152.42899349029068,0.3220813506567336,-0.9834889102429577,0.0016416629549226998,-0.0028603672624993113,-0.004769794730043495,0.4352,,1.3966672724091151,-0.4920344198777099
Rochirrim_nost_aes,2.5487379119427875,489.6136303424844,10030.917387737707,264.2226181818187,293.580686868685,440.37103030303115,0.9000000000000075,684.3829722742703,0.07353390201198332,-0.902926848073768,0.05420416684104984,-0.23471013221454662,-0.469626955945062,0.9489,,-0.9019151807662591,-1.1335123820551671
Rochirrim_pennas_fervain,0.5238623031976274,57.295328824870815,7560.446290882939,74.37976060606161,49.58650707070774,74.37976060606161,1.5,80.54920596717821,0.012730863627453891,-0.3317901453089529,0.23852812158426223,0.3750851510925104,0.31150067117784935,0.3651,,2.889897965216073,-1.8951420998671193
Rochirrim_pent_gil,0.8817599049327686,21.732456777658616,3861.2956018466,24.345104040403385,48.69020808080677,73.03531212121015,0.5,55.755439602033285,0.006650163088949408,-0.500430410512452,-0.2632733079905038,0.6418073021285432,0.5640573204026935,0.4917,,1.6781230914046998,-2.177167638599741
Rochirrim_raegdan_tavor,0.8853181201583741,50.72316027048703,4665.697732814352,69.20212727272883,46.13475151515013,115.33687878787896,1.5000000000000788,59.09137745619684,0.013761668166810572,-0.2927645515433023,0.42032393226403486,0.47348828649923325,0.4767696313743879,0.4152,,2.04096489282643,-1.8613288868875062
Rochirrim_rust_adab,0.9016663164740255,21.807188789234473,3459.665827132282,20.373626262626203,40.74725252525241,61.12087878787861,0.5,27.227755686455474,0.007466810465317923,-0.2905290309413311,0.3481045359095218,0.3497430810462444,-0.009731641107543073,0.3086,,2.665405776239371,-2.1268648143347657
Sindarin_araf_pilin,0.7634034509588195,71.93983767095453,100000.00000000001,90.31192323232972,45.15596161616122,112.88990404040669,2.000000000000161,185.552282605245,0.019402307959059898,-0.20333968477177614,-3.178565495340563e-05,0.0015676699297684023,0.0013683096748956206,0.3755,,2.420064996193974,-1.7121465840641348
Sindarin_cund_amloth,3.7954360824402817,241.22743027191558,12483.54333796118,568.4959090909033,102.32926363636216,216.02844545454718,5.555555555555579,559.6031273696933,0.10952371839357773,-0.4459427035456559,-0.09973958484779422,-0.19689372251294138,-0.3531483163072636,0.267,,1.4192894881075788,-0.9604918161096512
Sindarin_elu_ah,0.8988265013493975,20.380963664877825,2256.5539559527983,47.14072727272287,23.57036363636871,70.71109090909158,1.9999999999993827,49.43616166420502,0.045645134313136854,-0.5451018007203605,0.09488654020648679,1.0594439021271294,0.5979646206507151,0.4398,,1.8995342027688416,-1.3406055011360134
Sindarin_gwachaedir_lachenn,1.0186953781279822,18.94578507252303,2760.227967283971,36.08191313131829,18.040956565651868,54.122869696970156,2.0000000000008065,38.0385229641561,0.028960515603915063,-0.2316483172362211,0.2630878488121461,0.7688352741219705,0.4993902064585526,0.522,,1.391536645621249,-1.5381936953675512
Sindarin_lalaith_bregedur,7.494405683705859,833.7708612963335,12414.539135631772,307.1097979797996,859.9074343434331,1136.3062525252535,0.35714285714285954,1190.624960061832,0.3471264008374345,-0.5061795197884632,-0.23683273664092136,-0.205150961268038,-0.335708448654164,1.245,,-2.6626897532146034,-0.45951235338058977
Sindarin_lam_dunedhel,1.2375412108480035,575.7897701587013,18819.00388970758,432.63944242423895,341.5574545454583,660.344412121216,1.2666666666666426,849.1476422303783,0.1440383401028777,-0.7237346460199967,-0.039571932561677986,-0.0020217329853041846,-0.03614225665732701,1.282,,-0.7708393011823083,-0.8415218890642553
Sindarin_minas_fervain,1.1216581558238152,22.630353050224947,2549.5613826287927,29.571848484847578,29.571848484847578,59.143696969695156,1.0,36.22103780512476,0.00580455242623452,-0.4786525065496916,0.026145953727865656,2.086092787019071,0.877590622134429,0.4504,,1.607356794428133,-2.2362311871196345
Sindarin_rusc_glamog,0.9297895942438587,18.514967222335674,8206.843533787693,20.417266666670912,20.417266666663636,40.83453333333455,1.0000000000003564,34.50363185081405,0.013724732873138426,-0.3634923150752913,0.04092724557344821,0.2028424089591015,0.23559838713154205,0.1683,,3.9486177164705154,-1.8624960679014044
Tawarwaith_Gwathuirim_cabed,0.7288678299592886,259.8050907871741,5954.591220716806,246.70078181818099,246.70078181818099,383.7567717171696,1.0,121.83936571469975,0.11296798600380041,-0.946346598852787,0.1693108080306292,0.4143752415984069,0.3418923001043967,0.6798,,1.181472243276616,-0.9470446099444223
Tawarwaith_cabed_aeglir,1.2229812830531128,211.15242305865425,7161.5563710587285,176.78376363636198,137.49848282828316,274.9969656565663,1.2857142857142705,351.47902676347405,0.14662001327218632,-0.5677939178629337,0.07809452898405378,0.3443714519073333,0.31780515107378143,1.356,,-0.8798479738744057,-0.8338067425551307
Tawarwaith_gaw_in,1.5561395570948526,120.92989106082882,8297.265691008943,86.72847272727086,151.7748272727331,195.13906363636488,0.5714285714285372,190.43800161489574,0.016001383512828832,-0.5103165396893897,0.09994809503335295,-0.03690754153584974,-0.18092255100532534,0.1744,,3.312146240449964,-1.7958424385773304
Tawarwaith_melethril_drego,0.2797432097995153,548.426959938704,761.1459147473128,0.0,184.7311757575735,161.63977878788137,0.0,-385.52354062972415,0.4701711379535905,-0.3903790317894147,0.12190829122470004,9.128918694126712,1.4279800231343747,0.8836,,1.6518225797320807,-0.32774403318192163
Tawarwaith_puig_morn,1.915089417951699,33.994136172244225,2609.606214179733,44.55456767677242,22.277283838382573,66.831851515155,2.0000000000003264,60.256788123692914,0.04294282735827957,-0.6512753001054646,0.27427303078714016,1.3655927007055333,0.2235357331168805,0.2539,,2.271213854287025,-1.3671093548708584
Tawarwaith_raegdan_nost,7.05649997157643,757.480119263291,9053.394420440445,385.81999696969433,408.51529090909025,612.772936363639,0.9444444444444395,893.8148251646434,0.23018537063794636,-0.9567675425544249,0.23233749374621115,-0.48774454820718177,-0.7946784373519887,1.831,,-3.43491508180807,-0.6379222793977263
Tawarwaith_rovalug_mund,13.460094526210975,2441.300604999895,19180.938861641418,623.9227090909117,797.2345727272696,1247.8454181818233,0.7826086956521803,766.7878738813232,0.23785375678765625,-0.9898405639363158,-0.007141184360934416,-0.2829353506210585,-0.4106855820722524,2.254,,-4.587389833097168,-0.6236899828879662
ablad_dam_roch,0.7555954996367154,719.2999234249149,6710.616297503817,281.1454555555538,613.4082666666654,817.8776888888824,0.45833333333333137,19.869420621551917,0.6760739699700387,-0.9738979990311485,0.09839832178437563,0.7112709379955701,0.4344020354861097,1.055,,0.18801429538496228,-0.17000578419653609
ablad_maen_aranarth,0.522090795638614,28.28288260181271,3761.3604930051897,44.36347070706688,44.36347070707416,66.54520606060396,0.999999999999836,46.27933311436557,0.018215018453432673,-0.29491775525483743,0.4772326012786534,0.839155671447839,0.680361847344308,0.5095,,2.169913966414959,-1.7395703606002726
ablad_puig_manadh,0.7517170204535171,44.356918891731326,5775.430014256129,68.51388181818766,45.67592121211783,91.35184242424293,1.500000000000239,100.74211225643259,0.00953595036049952,-0.2605694279849271,0.15720006187111119,0.2354796961033748,0.24117553107524414,0.3666,,2.488901737625473,-2.0206359727800693
ablad_vin_faen,2.164785558658495,344.033496744069,26852.639127096845,238.93072727272374,318.5743030303056,418.1287727272793,0.7499999999999829,411.3346144200963,0.27686156323718336,-0.9813480276129298,0.010747230053405055,0.041569502775832795,0.043711273952304515,0.1817,,2.8646881582766315,-0.5577373317167696
achad_adan_balrog,0.4913880914123418,40.556369396034306,3898.3693687213868,44.80128282828082,44.80128282828082,89.60256565656164,1.0,129.8508440165618,0.016170510129128065,-0.04526257065572529,0.16968534267395208,0.9053081719700449,0.6010782237614021,0.583,,1.9430956578949137,-1.7912762523847825
achad_corch_nothrim,0.9298977401015616,19.84503805509242,4509.256377557337,19.99773838384135,39.99547676767543,59.99321515151678,0.5000000000000909,56.75430884565984,0.0026344868065855146,-0.23839087021216604,0.14126459385647325,0.3354327438778213,0.22582770604837835,0.2109,,3.4585291206473894,-2.5793038071670638
achad_gwaloth_pilin,0.6909298990364187,20.14202959633167,4242.504026371962,27.60982828282431,27.609828282831586,41.4147424242401,0.9999999999997364,28.795037465559783,0.009985545563345551,-0.14648742479532487,0.32970433040498626,0.3085823674505773,0.21122258709720187,0.3973,,2.4058222082632232,-2.000628158840489
achad_minas_adan,0.5638322946259564,95.54407644824451,22535.694050836304,78.37376060606039,104.49834747474961,182.87210808081,0.7499999999999826,238.80295893775863,0.01398092665462645,-0.6359936111664444,-0.013932818330267459,0.033926657715321176,0.03579166827821663,0.7176,,1.3427129814802665,-1.8544640115717819
achad_thamas_hend,1.6093647681498122,58.53470126686723,6101.396740255766,33.54203030302597,50.31304545454623,83.8550757575722,0.6666666666665703,49.14016996551582,10.0,-0.9999934765442652,0.26471785611634846,0.19574434471122287,0.17213299275276528,0.1391,,3.76672812599415,1.0000000000434295
acharn_adel_baug,0.7863281534664323,198.7957787222943,6008.904142473401,133.49506262626528,183.55571111110476,283.67700808080554,0.7272727272727669,-19.25843111705627,0.31581072628988566,-0.9620542054732127,-0.08249528915492618,0.23971606465882464,0.22132533635655996,0.2151,,3.597788384815155,-0.5005731221944808
acharn_firion_morn,6.987391164590204,635.0075158952366,17476.891419660722,269.04680808080593,242.14212727272388,417.02255252525356,1.1111111111111178,651.3947200031076,0.2566759676178439,-0.9775726600398157,0.11241133640311474,2.05703311064953,0.9468477389779903,0.4958,,-0.5873202531300892,-0.590614790406147
acharn_lend_Mithrim,3.829420008857011,231.3666782434656,15809.759972917424,103.9329666666672,0.0,89.08540000000357,0.0,276.940248797362,10.0,0.0,0.0,0.07034245047687,0.07477282753918352,0.1887,,2.1633079937753057,1.0000000000434295
acharn_magol_nadhras,6.857403104491789,54.42070506071283,8837.301113122108,60.627863636364054,60.627863636364054,101.04643939394009,1.0,80.28789441431721,0.004684023704131002,-0.34995191209244536,0.11985706656887354,0.1283755121702499,0.11784873389772385,0.08048,,3.3811609621572107,-2.329380823070323
acharn_nost_mil,0.7793154545736907,20.81770431951602,3213.6369754626453,25.8159383838356,25.815938383842877,51.63187676767848,0.9999999999997181,57.71247218621726,0.02346655160216758,-0.4390969456746513,-0.08550739223674308,0.6340609501923988,0.5501898992423311,0.4679,,1.9199515520362835,-1.6295507065592092
acharn_per_gwaloth,0.6513454525682938,52.82447413853217,6170.875527127905,68.1440090909091,45.42933939393697,113.57334848484606,1.5000000000000802,124.20803043335697,0.014742061338129542,-0.5681474082248896,0.03964275674698564,0.21632038976279214,0.10898158950383102,0.4143,,2.3788968699525084,-1.8314417566793204
acharn_uir_bregedur,1.130397364331025,18.217270057776464,7233.994056624877,22.591014141413325,45.18202828282665,45.18202828282665,0.5,47.90286959632011,0.011655603560791613,-0.32759034867960407,0.08771447135673775,0.05700757242847018,-0.022918911024125174,0.2427,,2.9415732777717727,-1.9334651952788484
achas_grond_pilin,0.8443971143637986,578.4056994742491,11104.080700658174,463.55055656565673,163.60607878788142,572.6212757575777,2.833333333333289,563.187071429651,0.41703627911352853,-0.9888986292075034,-0.002378813860753101,0.10318083582241871,0.07961892682623584,0.7181,,0.9027085151553162,-0.37982616189019935
achas_hal_nana,0.5229012758451996,520.6743058915624,6640.544625503559,366.4232323232354,439.70787878787814,732.8464646464636,0.8333333333333416,565.3897180681225,0.32689783546186957,-0.9825209706327852,-0.06843792442903796,0.43491742210789586,0.4182966007636891,0.934,,0.8522163651462396,-0.48558795374138314
achas_hwiniol_nothrim,0.9292713723314988,16.87161730131946,3026.799901691454,23.0291383838412,46.058276767675125,46.0582767676824,0.5000000000000789,39.22482647987902,0.01669527108469761,-0.28118573898235627,0.17495707969613106,0.690046067850128,0.599622082390244,0.4257,,1.9341253535383378,-1.7774064988066811
achas_iar_gaur,0.2976427028106535,537.5471077639148,501.0883458076082,249.1338686868694,448.44096363636345,597.9212848484822,0.5555555555555574,536.5324885274675,0.12813998764227935,-0.8082269284055005,1.1167827418343463,0.3488500112594759,1.4245928563122054,1.238,,0.8521586776022576,-0.892315318837959
achas_lavan_saig,1.3528065950329347,86.05408880635852,15085.020970072386,71.91037575757946,95.88050101009867,143.82075151515164,0.750000000000057,105.34017452592636,0.0077052271784419195,-0.5983248856817466,-0.03532885399615204,0.08166331650794494,0.0874945741834378,0.766,,0.2507668723049796,-2.113214495794244
achas_riel_braig,0.7782717885895353,496.6008824826179,6254.1535990667335,375.98386565656983,442.33395959596237,707.7343353535398,0.8500000000000041,756.4415619653624,0.2539618233532062,-0.9982791580843569,-0.02383398900930156,2.85485779340513,1.1128676229683563,0.3061,,2.8428551318015565,-0.5952315618005336
achas_rom_cair,0.6392821073504638,192.73432611284125,11330.06207948039,144.6547999999966,289.3096000000005,353.6006222222204,0.4999999999999874,25.361736404575705,0.22570782576888906,-0.6909587677628595,-0.032666829387170006,0.07858744860952815,0.05010541294510985,0.6855,,1.3057313311638925,-0.6464533808265178
achas_saer_hand,2.023228020212678,53.41586243107772,100000.00000000001,174.8058888888845,111.24011111111031,127.13155555555568,1.5714285714285434,193.36222561228277,0.018090966353912077,-0.7227506949449538,0.005776406988945501,0.0007953171913136418,0.0006493752064464563,0.4134,,1.1530355609547078,-1.7425382100758577
achas_salab_cenedril,0.6725225562035052,32.0589239316148,6604.145062869493,50.78138989899162,25.390694949492172,76.17208484848379,2.0000000000002864,47.56322646304713,0.020728307198084432,-0.12971589067398206,-0.0037245916860510486,0.2925733170476736,0.26073319710043,0.4167,,2.331615360152272,-1.6834361426827713
adab_Gonhir_gwanur,0.5378844606501667,799.0571603380456,609.1130688579094,548.070926262626,309.7792191919216,738.7042919191881,1.7692307692307547,659.3879335611726,0.17553040199960096,-0.8322441048892131,0.41004788234437406,10.359688258275728,2.099782031211193,1.805,,-0.6091085257140401,-0.7556476500733851
adab_amdir_gli,2.9375120292166534,88.28462420864084,5060.993739893631,74.4206060606084,102.3283333333311,148.8412121212168,0.727272727272766,164.16422530726464,0.03593656866558741,-0.6844359262143861,-0.13095315376543687,0.3429202522842538,0.3260494197810202,0.5834,,0.00021874173431690735,-1.4444633809389997
adab_cabor_gwaun,1.5342443610727,140.31633277391165,7028.211237312946,137.95348484848364,68.97674242424546,183.9379797979782,1.9999999999998945,614.5266353490588,0.08584848772146128,-0.7536823072697438,0.008249854380590005,0.5957556434891195,0.46348885303003196,0.435,,1.3428173758200421,-1.0662673457646497
adab_faun_aith,0.7913705805265563,144.48023518090514,7314.399662144033,141.21749090908997,100.86963636363362,201.7392727272745,1.4000000000000288,235.32998986028167,0.02008487807824836,-0.16526814524364283,0.23857065430164587,0.3240990494225987,0.33216521743171085,0.2369,,3.3812249434276658,-1.6971307786103065
